Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
GOPR0460-converted-007-speedLimit55-start13525.mp4_image9.png,speedLimit55,146,293,168,327,0,0,GOPR0460-converted-007.mp4,13564,GOPR0460-converted-007-speedLimit55-start13525.mp4,39
GOPR0460-converted-007-speedLimit55-start13525.mp4_image10.png,speedLimit55,35,268,58,310,0,0,GOPR0460-converted-007.mp4,13569,GOPR0460-converted-007-speedLimit55-start13525.mp4,44
GOPR0460-converted-007-speedLimit55-start13525.mp4_image11.png,merge,651,326,673,350,0,0,GOPR0460-converted-007.mp4,13589,GOPR0460-converted-007-speedLimit55-start13525.mp4,64
GOPR0460-converted-007-speedLimit55-start13525.mp4_image12.png,merge,664,320,688,346,0,0,GOPR0460-converted-007.mp4,13594,GOPR0460-converted-007-speedLimit55-start13525.mp4,69
GOPR0460-converted-007-speedLimit55-start13525.mp4_image13.png,merge,679,311,708,342,0,0,GOPR0460-converted-007.mp4,13599,GOPR0460-converted-007-speedLimit55-start13525.mp4,74
GOPR0460-converted-007-speedLimit55-start13525.mp4_image14.png,merge,702,298,735,334,0,0,GOPR0460-converted-007.mp4,13604,GOPR0460-converted-007-speedLimit55-start13525.mp4,79
GOPR0460-converted-007-speedLimit55-start13525.mp4_image15.png,merge,738,281,774,321,0,0,GOPR0460-converted-007.mp4,13609,GOPR0460-converted-007-speedLimit55-start13525.mp4,84
GOPR0460-converted-007-speedLimit55-start13525.mp4_image16.png,merge,791,254,839,309,0,0,GOPR0460-converted-007.mp4,13614,GOPR0460-converted-007-speedLimit55-start13525.mp4,89
GOPR0460-converted-007-speedLimit55-start13525.mp4_image17.png,merge,884,206,936,279,0,0,GOPR0460-converted-007.mp4,13619,GOPR0460-converted-007-speedLimit55-start13525.mp4,94
GOPR0460-converted-007-speedLimit55-start14490.mp4_image0.png,speedLimit55,676,317,691,341,0,0,GOPR0460-converted-007.mp4,14504,GOPR0460-converted-007-speedLimit55-start14490.mp4,14
GOPR0460-converted-007-speedLimit55-start14490.mp4_image1.png,speedLimit55,692,311,710,337,0,0,GOPR0460-converted-007.mp4,14509,GOPR0460-converted-007-speedLimit55-start14490.mp4,19
GOPR0460-converted-007-speedLimit55-start14490.mp4_image2.png,speedLimit55,713,305,733,332,0,0,GOPR0460-converted-007.mp4,14514,GOPR0460-converted-007-speedLimit55-start14490.mp4,24
GOPR0460-converted-007-speedLimit55-start14490.mp4_image3.png,speedLimit55,743,294,764,328,0,0,GOPR0460-converted-007.mp4,14519,GOPR0460-converted-007-speedLimit55-start14490.mp4,29
GOPR0460-converted-007-speedLimit55-start14490.mp4_image4.png,speedLimit55,783,280,808,318,0,0,GOPR0460-converted-007.mp4,14524,GOPR0460-converted-007-speedLimit55-start14490.mp4,34
GOPR0460-converted-007-speedLimit55-start14490.mp4_image5.png,speedLimit55,844,260,874,306,0,0,GOPR0460-converted-007.mp4,14529,GOPR0460-converted-007-speedLimit55-start14490.mp4,39
GOPR0460-converted-007-speedLimit55-start14490.mp4_image6.png,speedLimit55,357,331,374,353,0,0,GOPR0460-converted-007.mp4,14514,GOPR0460-converted-007-speedLimit55-start14490.mp4,24
GOPR0460-converted-007-speedLimit55-start14490.mp4_image7.png,speedLimit55,323,326,341,351,0,0,GOPR0460-converted-007.mp4,14519,GOPR0460-converted-007-speedLimit55-start14490.mp4,29
GOPR0460-converted-007-speedLimit55-start14490.mp4_image8.png,speedLimit55,275,318,297,347,0,0,GOPR0460-converted-007.mp4,14524,GOPR0460-converted-007-speedLimit55-start14490.mp4,34
GOPR0460-converted-007-speedLimit55-start14490.mp4_image9.png,speedLimit55,204,305,235,340,0,0,GOPR0460-converted-007.mp4,14529,GOPR0460-converted-007-speedLimit55-start14490.mp4,39
GOPR0460-converted-007-speedLimit55-start14490.mp4_image10.png,speedLimit55,99,284,133,333,0,0,GOPR0460-converted-007.mp4,14534,GOPR0460-converted-007-speedLimit55-start14490.mp4,44
GOPR0460-converted-007-speedLimit55-start16385.mp4_image0.png,speedLimit55,766,316,784,341,0,0,GOPR0460-converted-007.mp4,16404,GOPR0460-converted-007-speedLimit55-start16385.mp4,19
GOPR0460-converted-007-speedLimit55-start16385.mp4_image1.png,speedLimit55,797,312,817,337,0,0,GOPR0460-converted-007.mp4,16409,GOPR0460-converted-007-speedLimit55-start16385.mp4,24
GOPR0460-converted-007-speedLimit55-start16385.mp4_image2.png,speedLimit55,835,298,859,331,0,0,GOPR0460-converted-007.mp4,16414,GOPR0460-converted-007-speedLimit55-start16385.mp4,29
GOPR0460-converted-007-speedLimit55-start16385.mp4_image3.png,speedLimit55,892,284,916,320,0,0,GOPR0460-converted-007.mp4,16419,GOPR0460-converted-007-speedLimit55-start16385.mp4,34
GOPR0460-converted-007-speedLimit55-start16385.mp4_image4.png,speedLimit55,425,332,442,358,0,0,GOPR0460-converted-007.mp4,16404,GOPR0460-converted-007-speedLimit55-start16385.mp4,19
GOPR0460-converted-007-speedLimit55-start16385.mp4_image5.png,speedLimit55,406,330,427,357,0,0,GOPR0460-converted-007.mp4,16409,GOPR0460-converted-007-speedLimit55-start16385.mp4,24
GOPR0460-converted-007-speedLimit55-start16385.mp4_image6.png,speedLimit55,384,323,408,354,0,0,GOPR0460-converted-007.mp4,16414,GOPR0460-converted-007-speedLimit55-start16385.mp4,29
GOPR0460-converted-007-speedLimit55-start16385.mp4_image7.png,speedLimit55,352,315,382,352,0,0,GOPR0460-converted-007.mp4,16419,GOPR0460-converted-007-speedLimit55-start16385.mp4,34
GOPR0460-converted-007-speedLimit55-start16385.mp4_image8.png,speedLimit55,305,305,340,345,0,0,GOPR0460-converted-007.mp4,16424,GOPR0460-converted-007-speedLimit55-start16385.mp4,39
GOPR0460-converted-007-speedLimit55-start16385.mp4_image9.png,speedLimit55,220,277,269,340,0,0,GOPR0460-converted-007.mp4,16429,GOPR0460-converted-007-speedLimit55-start16385.mp4,44
GOPR0460-converted-007-speedLimit55-start16385.mp4_image10.png,speedLimit55,69,227,136,316,0,0,GOPR0460-converted-007.mp4,16434,GOPR0460-converted-007-speedLimit55-start16385.mp4,49
GOPR0460-converted-007-speedLimit55-start20400.mp4_image0.png,speedLimit55,371,321,389,346,0,0,GOPR0460-converted-007.mp4,20424,GOPR0460-converted-007-speedLimit55-start20400.mp4,24
GOPR0460-converted-007-speedLimit55-start20400.mp4_image1.png,speedLimit55,729,318,747,340,0,0,GOPR0460-converted-007.mp4,20419,GOPR0460-converted-007-speedLimit55-start20400.mp4,19
GOPR0460-converted-007-speedLimit55-start20400.mp4_image2.png,speedLimit55,749,314,768,336,0,0,GOPR0460-converted-007.mp4,20424,GOPR0460-converted-007-speedLimit55-start20400.mp4,24
GOPR0460-converted-007-speedLimit55-start20400.mp4_image3.png,speedLimit55,775,306,797,338,0,0,GOPR0460-converted-007.mp4,20429,GOPR0460-converted-007-speedLimit55-start20400.mp4,29
GOPR0460-converted-007-speedLimit55-start20400.mp4_image4.png,speedLimit55,808,294,832,329,0,0,GOPR0460-converted-007.mp4,20434,GOPR0460-converted-007-speedLimit55-start20400.mp4,34
GOPR0460-converted-007-speedLimit55-start20400.mp4_image5.png,speedLimit55,852,285,877,325,0,0,GOPR0460-converted-007.mp4,20439,GOPR0460-converted-007-speedLimit55-start20400.mp4,39
GOPR0460-converted-007-speedLimit55-start20400.mp4_image6.png,speedLimit55,908,269,938,313,0,0,GOPR0460-converted-007.mp4,20444,GOPR0460-converted-007-speedLimit55-start20400.mp4,44
GOPR0460-converted-007-speedLimit55-start26065.mp4_image0.png,speedLimit55,719,313,735,339,0,0,GOPR0460-converted-007.mp4,26069,GOPR0460-converted-007-speedLimit55-start26065.mp4,4
GOPR0460-converted-007-speedLimit55-start26065.mp4_image1.png,speedLimit55,741,309,759,334,0,0,GOPR0460-converted-007.mp4,26074,GOPR0460-converted-007-speedLimit55-start26065.mp4,9
GOPR0460-converted-007-speedLimit55-start26065.mp4_image2.png,speedLimit55,770,301,790,330,0,0,GOPR0460-converted-007.mp4,26079,GOPR0460-converted-007-speedLimit55-start26065.mp4,14
GOPR0460-converted-007-speedLimit55-start26065.mp4_image3.png,speedLimit55,811,292,832,324,0,0,GOPR0460-converted-007.mp4,26084,GOPR0460-converted-007-speedLimit55-start26065.mp4,19
GOPR0460-converted-007-speedLimit55-start26065.mp4_image4.png,speedLimit55,865,277,890,316,0,0,GOPR0460-converted-007.mp4,26089,GOPR0460-converted-007-speedLimit55-start26065.mp4,24
GOPR0460-converted-007-speedLimit55-start26065.mp4_image5.png,speedLimit55,448,315,468,342,0,0,GOPR0460-converted-007.mp4,26084,GOPR0460-converted-007-speedLimit55-start26065.mp4,19
GOPR0460-converted-007-speedLimit55-start26065.mp4_image6.png,speedLimit55,427,306,449,335,0,0,GOPR0460-converted-007.mp4,26089,GOPR0460-converted-007-speedLimit55-start26065.mp4,24
GOPR0460-converted-007-speedLimit55-start26065.mp4_image7.png,speedLimit55,392,289,418,326,0,0,GOPR0460-converted-007.mp4,26094,GOPR0460-converted-007-speedLimit55-start26065.mp4,29
GOPR0460-converted-007-speedLimit55-start26065.mp4_image8.png,speedLimit55,319,258,362,318,0,0,GOPR0460-converted-007.mp4,26099,GOPR0460-converted-007-speedLimit55-start26065.mp4,34
GOPR0460-converted-007-speedLimit55-start26065.mp4_image9.png,speedLimit55,161,189,231,284,0,0,GOPR0460-converted-007.mp4,26104,GOPR0460-converted-007-speedLimit55-start26065.mp4,39
GOPR0460-converted-007-speedLimit55-start26985.mp4_image0.png,speedLimit55,793,316,812,341,0,0,GOPR0460-converted-007.mp4,26994,GOPR0460-converted-007-speedLimit55-start26985.mp4,9
GOPR0460-converted-007-speedLimit55-start26985.mp4_image1.png,speedLimit55,831,302,851,333,0,0,GOPR0460-converted-007.mp4,26999,GOPR0460-converted-007-speedLimit55-start26985.mp4,14
GOPR0460-converted-007-speedLimit55-start26985.mp4_image2.png,speedLimit55,882,293,905,326,0,0,GOPR0460-converted-007.mp4,27004,GOPR0460-converted-007-speedLimit55-start26985.mp4,19
GOPR0460-converted-007-speedLimit55-start26985.mp4_image3.png,speedLimit55,460,324,479,350,0,0,GOPR0460-converted-007.mp4,26999,GOPR0460-converted-007-speedLimit55-start26985.mp4,14
GOPR0460-converted-007-speedLimit55-start26985.mp4_image4.png,speedLimit55,447,317,468,344,0,0,GOPR0460-converted-007.mp4,27004,GOPR0460-converted-007-speedLimit55-start26985.mp4,19
GOPR0460-converted-007-speedLimit55-start26985.mp4_image5.png,speedLimit55,424,306,449,341,0,0,GOPR0460-converted-007.mp4,27009,GOPR0460-converted-007-speedLimit55-start26985.mp4,24
GOPR0460-converted-007-speedLimit55-start26985.mp4_image6.png,speedLimit55,390,285,420,329,0,0,GOPR0460-converted-007.mp4,27014,GOPR0460-converted-007-speedLimit55-start26985.mp4,29
GOPR0460-converted-007-speedLimit55-start26985.mp4_image7.png,speedLimit55,320,248,364,310,0,0,GOPR0460-converted-007.mp4,27019,GOPR0460-converted-007-speedLimit55-start26985.mp4,34
GOPR0460-converted-007-speedLimit55-start26985.mp4_image8.png,speedLimit55,154,159,230,261,0,0,GOPR0460-converted-007.mp4,27024,GOPR0460-converted-007-speedLimit55-start26985.mp4,39
GOPR0460-converted-007-merge-start13275.mp4_image0.png,merge,625,330,642,349,0,0,GOPR0460-converted-007.mp4,13294,GOPR0460-converted-007-merge-start13275.mp4,19
GOPR0460-converted-007-merge-start13275.mp4_image1.png,merge,632,328,649,346,0,0,GOPR0460-converted-007.mp4,13299,GOPR0460-converted-007-merge-start13275.mp4,24
GOPR0460-converted-007-merge-start13275.mp4_image2.png,merge,640,319,663,346,0,0,GOPR0460-converted-007.mp4,13304,GOPR0460-converted-007-merge-start13275.mp4,29
GOPR0460-converted-007-merge-start13275.mp4_image3.png,merge,653,312,677,342,0,0,GOPR0460-converted-007.mp4,13309,GOPR0460-converted-007-merge-start13275.mp4,34
GOPR0460-converted-007-merge-start13275.mp4_image4.png,merge,670,302,700,337,0,0,GOPR0460-converted-007.mp4,13314,GOPR0460-converted-007-merge-start13275.mp4,39
GOPR0460-converted-007-merge-start13275.mp4_image5.png,merge,695,287,732,333,0,0,GOPR0460-converted-007.mp4,13319,GOPR0460-converted-007-merge-start13275.mp4,44
GOPR0460-converted-007-merge-start13275.mp4_image6.png,merge,736,258,787,317,0,0,GOPR0460-converted-007.mp4,13324,GOPR0460-converted-007-merge-start13275.mp4,49
GOPR0460-converted-007-merge-start13275.mp4_image7.png,merge,815,210,886,288,0,0,GOPR0460-converted-007.mp4,13329,GOPR0460-converted-007-merge-start13275.mp4,54
GOPR0460-converted-007-merge-start15845.mp4_image0.png,merge,732,326,748,343,0,0,GOPR0460-converted-007.mp4,15869,GOPR0460-converted-007-merge-start15845.mp4,24
GOPR0460-converted-007-merge-start15845.mp4_image1.png,merge,748,318,767,339,0,0,GOPR0460-converted-007.mp4,15874,GOPR0460-converted-007-merge-start15845.mp4,29
GOPR0460-converted-007-merge-start15845.mp4_image2.png,merge,769,313,790,336,0,0,GOPR0460-converted-007.mp4,15879,GOPR0460-converted-007-merge-start15845.mp4,34
GOPR0460-converted-007-merge-start15845.mp4_image3.png,merge,798,304,819,331,0,0,GOPR0460-converted-007.mp4,15884,GOPR0460-converted-007-merge-start15845.mp4,39
GOPR0460-converted-007-merge-start15845.mp4_image4.png,merge,832,293,857,322,0,0,GOPR0460-converted-007.mp4,15889,GOPR0460-converted-007-merge-start15845.mp4,44
GOPR0460-converted-007-merge-start15845.mp4_image5.png,merge,876,281,907,312,0,0,GOPR0460-converted-007.mp4,15894,GOPR0460-converted-007-merge-start15845.mp4,49
GOPR0460-converted-007-merge-start24540.mp4_image0.png,merge,792,287,823,319,0,0,GOPR0460-converted-007.mp4,24574,GOPR0460-converted-007-merge-start24540.mp4,34
GOPR0460-converted-007-merge-start24540.mp4_image1.png,merge,841,273,879,309,0,0,GOPR0460-converted-007.mp4,24579,GOPR0460-converted-007-merge-start24540.mp4,39
GOPR0460-converted-007-merge-start25400.mp4_image0.png,merge,711,312,733,336,0,0,GOPR0460-converted-007.mp4,25404,GOPR0460-converted-007-merge-start25400.mp4,4
GOPR0460-converted-007-merge-start25400.mp4_image1.png,merge,732,308,756,334,0,0,GOPR0460-converted-007.mp4,25409,GOPR0460-converted-007-merge-start25400.mp4,9
GOPR0460-converted-007-merge-start25400.mp4_image2.png,merge,759,299,785,331,0,0,GOPR0460-converted-007.mp4,25414,GOPR0460-converted-007-merge-start25400.mp4,14
GOPR0460-converted-007-merge-start25400.mp4_image3.png,merge,796,286,826,325,0,0,GOPR0460-converted-007.mp4,25419,GOPR0460-converted-007-merge-start25400.mp4,19
GOPR0460-converted-007-merge-start25400.mp4_image4.png,merge,848,270,881,315,0,0,GOPR0460-converted-007.mp4,25424,GOPR0460-converted-007-merge-start25400.mp4,24
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image0.png,merge,657,286,694,325,0,0,GOPR0460-converted-007.mp4,3634,GOPR0460-converted-007-roadworkAhead-start3525.mp4,109
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image1.png,merge,682,268,725,312,0,0,GOPR0460-converted-007.mp4,3639,GOPR0460-converted-007-roadworkAhead-start3525.mp4,114
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image2.png,merge,718,237,772,298,0,0,GOPR0460-converted-007.mp4,3644,GOPR0460-converted-007-roadworkAhead-start3525.mp4,119
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image3.png,merge,775,191,844,267,0,0,GOPR0460-converted-007.mp4,3649,GOPR0460-converted-007-roadworkAhead-start3525.mp4,124
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image4.png,pedestrianCrossing,650,306,664,330,0,1,GOPR0460-converted-007.mp4,3599,GOPR0460-converted-007-roadworkAhead-start3525.mp4,74
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image5.png,pedestrianCrossing,657,305,670,330,0,1,GOPR0460-converted-007.mp4,3604,GOPR0460-converted-007-roadworkAhead-start3525.mp4,79
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image6.png,pedestrianCrossing,666,302,680,326,0,1,GOPR0460-converted-007.mp4,3609,GOPR0460-converted-007-roadworkAhead-start3525.mp4,84
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image7.png,roadworkAhead,798,222,853,287,0,0,GOPR0460-converted-007.mp4,3704,GOPR0460-converted-007-roadworkAhead-start3525.mp4,179
GOPR0460-converted-007-roadworkAhead-start3525.mp4_image8.png,roadworkAhead,850,193,907,277,0,0,GOPR0460-converted-007.mp4,3709,GOPR0460-converted-007-roadworkAhead-start3525.mp4,184
GOPR0460-converted-007-noUTurn-start28600.mp4_image0.png,noUTurn,261,289,282,311,0,0,GOPR0460-converted-007.mp4,28614,GOPR0460-converted-007-noUTurn-start28600.mp4,14
GOPR0460-converted-007-noUTurn-start28600.mp4_image1.png,noUTurn,175,267,200,297,0,0,GOPR0460-converted-007.mp4,28619,GOPR0460-converted-007-noUTurn-start28600.mp4,19
GOPR0460-converted-007-noUTurn-start28600.mp4_image2.png,noUTurn,37,233,71,271,0,0,GOPR0460-converted-007.mp4,28624,GOPR0460-converted-007-noUTurn-start28600.mp4,24
GOPR0460-converted-007-noUTurn-start28600.mp4_image3.png,noUTurn,359,310,372,326,0,0,GOPR0460-converted-007.mp4,28604,GOPR0460-converted-007-noUTurn-start28600.mp4,4
GOPR0460-converted-007-noUTurn-start28600.mp4_image4.png,noUTurn,317,302,334,321,0,0,GOPR0460-converted-007.mp4,28609,GOPR0460-converted-007-noUTurn-start28600.mp4,9
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image0.png,school,614,300,636,324,0,0,GOPR0460-converted-007.mp4,2144,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,79
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image1.png,school,626,289,651,315,0,0,GOPR0460-converted-007.mp4,2149,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,84
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image2.png,school,641,272,674,310,0,0,GOPR0460-converted-007.mp4,2154,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,89
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image3.png,school,665,246,708,290,0,0,GOPR0460-converted-007.mp4,2159,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,94
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image4.png,school,708,201,763,266,0,0,GOPR0460-converted-007.mp4,2164,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,99
GOPR0460-converted-007-pedestrianCrossing-start2065.mp4_image5.png,school,788,120,871,196,0,0,GOPR0460-converted-007.mp4,2169,GOPR0460-converted-007-pedestrianCrossing-start2065.mp4,104
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image0.png,pedestrianCrossing,585,331,602,349,0,0,GOPR0460-converted-007.mp4,3319,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,79
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image1.png,pedestrianCrossing,589,329,603,348,0,0,GOPR0460-converted-007.mp4,3324,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,84
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image2.png,pedestrianCrossing,590,328,606,347,0,0,GOPR0460-converted-007.mp4,3329,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,89
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image3.png,pedestrianCrossing,592,326,608,345,0,0,GOPR0460-converted-007.mp4,3334,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,94
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image4.png,pedestrianCrossing,596,323,613,343,0,0,GOPR0460-converted-007.mp4,3339,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,99
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image5.png,pedestrianCrossing,597,321,617,344,0,0,GOPR0460-converted-007.mp4,3344,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,104
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image6.png,pedestrianCrossing,599,320,619,344,0,0,GOPR0460-converted-007.mp4,3349,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,109
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image7.png,pedestrianCrossing,602,318,621,342,0,0,GOPR0460-converted-007.mp4,3354,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,114
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image8.png,pedestrianCrossing,602,314,625,341,0,0,GOPR0460-converted-007.mp4,3354,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,114
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image9.png,pedestrianCrossing,604,313,627,340,0,0,GOPR0460-converted-007.mp4,3359,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,119
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image10.png,pedestrianCrossing,609,308,635,335,0,0,GOPR0460-converted-007.mp4,3364,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,124
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image11.png,pedestrianCrossing,612,304,639,333,0,0,GOPR0460-converted-007.mp4,3369,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,129
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image12.png,pedestrianCrossing,616,298,647,328,0,0,GOPR0460-converted-007.mp4,3374,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,134
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image13.png,pedestrianCrossing,624,292,655,325,0,0,GOPR0460-converted-007.mp4,3379,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,139
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image14.png,pedestrianCrossing,629,280,668,320,0,0,GOPR0460-converted-007.mp4,3384,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,144
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image15.png,pedestrianCrossing,638,270,677,310,0,0,GOPR0460-converted-007.mp4,3389,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,149
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image16.png,pedestrianCrossing,648,258,695,306,0,0,GOPR0460-converted-007.mp4,3394,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,154
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image17.png,pedestrianCrossing,663,240,714,293,0,0,GOPR0460-converted-007.mp4,3399,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,159
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image18.png,pedestrianCrossing,682,216,747,278,0,0,GOPR0460-converted-007.mp4,3404,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,164
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image19.png,pedestrianCrossing,712,181,786,256,0,0,GOPR0460-converted-007.mp4,3409,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,169
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image20.png,pedestrianCrossing,757,125,850,230,0,0,GOPR0460-converted-007.mp4,3414,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,174
GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image21.png,pedestrianCrossing,834,26,939,158,0,0,GOPR0460-converted-007.mp4,3419,GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,179
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image0.png,pedestrianCrossing,548,329,565,348,0,0,GOPR0460-converted-007.mp4,4104,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,39
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image1.png,pedestrianCrossing,549,327,566,347,0,0,GOPR0460-converted-007.mp4,4109,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,44
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image2.png,pedestrianCrossing,549,325,566,345,0,0,GOPR0460-converted-007.mp4,4114,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,49
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image3.png,pedestrianCrossing,548,323,566,344,0,0,GOPR0460-converted-007.mp4,4119,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,54
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image4.png,pedestrianCrossing,546,320,565,342,0,0,GOPR0460-converted-007.mp4,4124,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,59
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image5.png,pedestrianCrossing,542,317,563,340,0,0,GOPR0460-converted-007.mp4,4129,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,64
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image6.png,pedestrianCrossing,539,313,562,337,0,0,GOPR0460-converted-007.mp4,4134,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,69
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image7.png,pedestrianCrossing,534,311,558,336,0,0,GOPR0460-converted-007.mp4,4139,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,74
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image8.png,pedestrianCrossing,526,304,554,333,0,0,GOPR0460-converted-007.mp4,4144,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,79
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image9.png,pedestrianCrossing,513,300,545,332,0,0,GOPR0460-converted-007.mp4,4149,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,84
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image10.png,pedestrianCrossing,496,293,533,330,0,0,GOPR0460-converted-007.mp4,4154,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,89
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image11.png,pedestrianCrossing,477,287,518,327,0,0,GOPR0460-converted-007.mp4,4159,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,94
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image12.png,pedestrianCrossing,454,277,496,323,0,0,GOPR0460-converted-007.mp4,4164,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,99
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image13.png,pedestrianCrossing,426,266,473,317,0,0,GOPR0460-converted-007.mp4,4169,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,104
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image14.png,pedestrianCrossing,390,252,443,309,0,0,GOPR0460-converted-007.mp4,4174,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,109
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image15.png,pedestrianCrossing,345,234,408,300,0,0,GOPR0460-converted-007.mp4,4179,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,114
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image16.png,pedestrianCrossing,282,207,357,287,0,0,GOPR0460-converted-007.mp4,4184,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,119
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image17.png,pedestrianCrossing,194,169,283,267,0,0,GOPR0460-converted-007.mp4,4189,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,124
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image18.png,pedestrianCrossing,67,114,174,233,0,0,GOPR0460-converted-007.mp4,4194,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,129
