Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image85.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5554,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,459
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image86.png,pedestrianCrossing,883,212,915,251,0,0,2021_0819_101027_083A.MOV,5559,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,464
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image87.png,pedestrianCrossing,884,212,916,251,0,0,2021_0819_101027_083A.MOV,5564,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,469
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image88.png,pedestrianCrossing,887,212,918,251,0,0,2021_0819_101027_083A.MOV,5569,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,474
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image89.png,pedestrianCrossing,889,211,919,250,0,0,2021_0819_101027_083A.MOV,5574,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,479
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image90.png,pedestrianCrossing,893,210,923,250,0,0,2021_0819_101027_083A.MOV,5579,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,484
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image91.png,pedestrianCrossing,898,209,928,249,0,0,2021_0819_101027_083A.MOV,5584,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,489
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image92.png,pedestrianCrossing,830,204,859,246,0,1,2021_0819_101027_083A.MOV,5719,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,624
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image93.png,pedestrianCrossing,868,194,898,245,0,1,2021_0819_101027_083A.MOV,5724,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,629
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image0.png,roadworkAhead,747,236,784,278,0,0,2021_0819_101027_083A.MOV,4454,2021_0819_101027_083A-roadworkAhead-start4320.MOV,134
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image1.png,roadworkAhead,770,231,809,276,0,0,2021_0819_101027_083A.MOV,4459,2021_0819_101027_083A-roadworkAhead-start4320.MOV,139
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image2.png,roadworkAhead,799,222,838,269,0,0,2021_0819_101027_083A.MOV,4464,2021_0819_101027_083A-roadworkAhead-start4320.MOV,144
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image3.png,roadworkAhead,832,215,873,264,0,0,2021_0819_101027_083A.MOV,4469,2021_0819_101027_083A-roadworkAhead-start4320.MOV,149
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image4.png,roadworkAhead,868,208,907,261,0,0,2021_0819_101027_083A.MOV,4474,2021_0819_101027_083A-roadworkAhead-start4320.MOV,154
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image5.png,roadworkAhead,630,258,656,291,0,0,2021_0819_101027_083A.MOV,4408,2021_0819_101027_083A-roadworkAhead-start4320.MOV,88
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image6.png,roadworkAhead,631,258,657,291,0,0,2021_0819_101027_083A.MOV,4409,2021_0819_101027_083A-roadworkAhead-start4320.MOV,89
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image7.png,roadworkAhead,639,259,665,291,0,0,2021_0819_101027_083A.MOV,4414,2021_0819_101027_083A-roadworkAhead-start4320.MOV,94
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image8.png,roadworkAhead,668,252,697,288,0,0,2021_0819_101027_083A.MOV,4429,2021_0819_101027_083A-roadworkAhead-start4320.MOV,109
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image9.png,roadworkAhead,695,248,724,287,0,0,2021_0819_101027_083A.MOV,4439,2021_0819_101027_083A-roadworkAhead-start4320.MOV,119
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image10.png,roadworkAhead,710,242,741,283,0,0,2021_0819_101027_083A.MOV,4444,2021_0819_101027_083A-roadworkAhead-start4320.MOV,124
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image11.png,roadworkAhead,728,238,759,281,0,0,2021_0819_101027_083A.MOV,4449,2021_0819_101027_083A-roadworkAhead-start4320.MOV,129
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image12.png,roadworkAhead,748,233,781,279,0,0,2021_0819_101027_083A.MOV,4454,2021_0819_101027_083A-roadworkAhead-start4320.MOV,134
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image13.png,roadworkAhead,773,226,806,279,0,0,2021_0819_101027_083A.MOV,4459,2021_0819_101027_083A-roadworkAhead-start4320.MOV,139
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image14.png,roadworkAhead,799,212,835,271,0,0,2021_0819_101027_083A.MOV,4464,2021_0819_101027_083A-roadworkAhead-start4320.MOV,144
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image15.png,roadworkAhead,834,210,868,266,0,0,2021_0819_101027_083A.MOV,4469,2021_0819_101027_083A-roadworkAhead-start4320.MOV,149
2021_0819_101027_083A-roadworkAhead-start4320.MOV_image16.png,roadworkAhead,870,202,903,262,0,0,2021_0819_101027_083A.MOV,4474,2021_0819_101027_083A-roadworkAhead-start4320.MOV,154
2021_0819_101027_083A-speedLimit45-start1335.MOV_image0.png,speedLimit45,694,273,715,296,1,0,2021_0819_101027_083A.MOV,1357,2021_0819_101027_083A-speedLimit45-start1335.MOV,22
2021_0819_101027_083A-speedLimit45-start1335.MOV_image1.png,speedLimit45,707,271,727,295,0,0,2021_0819_101027_083A.MOV,1359,2021_0819_101027_083A-speedLimit45-start1335.MOV,24
2021_0819_101027_083A-speedLimit45-start1335.MOV_image2.png,speedLimit45,753,265,771,292,0,0,2021_0819_101027_083A.MOV,1364,2021_0819_101027_083A-speedLimit45-start1335.MOV,29
2021_0819_101027_083A-speedLimit45-start1335.MOV_image3.png,speedLimit45,671,270,693,297,1,0,2021_0819_101027_083A.MOV,1354,2021_0819_101027_083A-speedLimit45-start1335.MOV,19
2021_0819_101027_083A-speedLimit45-start2115.MOV_image0.png,speedLimit45,697,259,716,283,0,0,2021_0819_101027_083A.MOV,2179,2021_0819_101027_083A-speedLimit45-start2115.MOV,64
2021_0819_101027_083A-speedLimit45-start2115.MOV_image1.png,speedLimit45,750,248,773,277,0,0,2021_0819_101027_083A.MOV,2184,2021_0819_101027_083A-speedLimit45-start2115.MOV,69
2021_0819_101027_083A-speedLimit45-start2115.MOV_image2.png,speedLimit45,693,255,718,285,0,0,2021_0819_101027_083A.MOV,2179,2021_0819_101027_083A-speedLimit45-start2115.MOV,64
2021_0819_101027_083A-speedLimit45-start2115.MOV_image3.png,speedLimit45,748,245,773,278,0,0,2021_0819_101027_083A.MOV,2184,2021_0819_101027_083A-speedLimit45-start2115.MOV,69
2021_0819_101027_083A-speedLimit45-start2115.MOV_image4.png,speedLimit45,693,257,720,283,0,0,2021_0819_101027_083A.MOV,2179,2021_0819_101027_083A-speedLimit45-start2115.MOV,64
2021_0819_101027_083A-speedLimit45-start2115.MOV_image5.png,speedLimit45,747,245,776,276,0,0,2021_0819_101027_083A.MOV,2184,2021_0819_101027_083A-speedLimit45-start2115.MOV,69
2021_0819_101027_083A-speedLimit45-start2115.MOV_image6.png,speedLimit45,825,229,855,267,0,0,2021_0819_101027_083A.MOV,2189,2021_0819_101027_083A-speedLimit45-start2115.MOV,74
2021_0819_101027_083A-speedLimit45-start2115.MOV_image7.png,speedLimit45,626,265,650,292,0,0,2021_0819_101027_083A.MOV,2169,2021_0819_101027_083A-speedLimit45-start2115.MOV,54
2021_0819_101027_083A-speedLimit45-start2115.MOV_image8.png,speedLimit45,654,259,678,285,0,0,2021_0819_101027_083A.MOV,2174,2021_0819_101027_083A-speedLimit45-start2115.MOV,59
2021_0819_101027_083A-speedLimit45-start2115.MOV_image9.png,speedLimit45,693,256,720,282,0,0,2021_0819_101027_083A.MOV,2179,2021_0819_101027_083A-speedLimit45-start2115.MOV,64
2021_0819_101027_083A-speedLimit45-start2115.MOV_image10.png,speedLimit45,746,244,777,276,0,0,2021_0819_101027_083A.MOV,2184,2021_0819_101027_083A-speedLimit45-start2115.MOV,69
2021_0819_101027_083A-speedLimit45-start2115.MOV_image11.png,speedLimit45,827,229,858,266,0,0,2021_0819_101027_083A.MOV,2189,2021_0819_101027_083A-speedLimit45-start2115.MOV,74
2021_0819_101027_083A-workersAhead-start4595.MOV_image0.png,workersAhead,591,263,616,294,0,0,2021_0819_101027_083A.MOV,4632,2021_0819_101027_083A-workersAhead-start4595.MOV,37
2021_0819_101027_083A-workersAhead-start4595.MOV_image1.png,workersAhead,594,263,619,294,0,0,2021_0819_101027_083A.MOV,4634,2021_0819_101027_083A-workersAhead-start4595.MOV,39
2021_0819_101027_083A-workersAhead-start4595.MOV_image2.png,workersAhead,607,260,631,294,0,0,2021_0819_101027_083A.MOV,4639,2021_0819_101027_083A-workersAhead-start4595.MOV,44
2021_0819_101027_083A-workersAhead-start4595.MOV_image3.png,workersAhead,620,255,643,296,0,0,2021_0819_101027_083A.MOV,4644,2021_0819_101027_083A-workersAhead-start4595.MOV,49
2021_0819_101027_083A-workersAhead-start4595.MOV_image12.png,workersAhead,708,241,747,282,1,0,2021_0819_101027_083A.MOV,4669,2021_0819_101027_083A-workersAhead-start4595.MOV,74
2021_0819_101027_083A-workersAhead-start4595.MOV_image13.png,workersAhead,736,235,780,278,0,0,2021_0819_101027_083A.MOV,4674,2021_0819_101027_083A-workersAhead-start4595.MOV,79
2021_0819_101027_083A-workersAhead-start4595.MOV_image14.png,workersAhead,778,226,820,270,0,0,2021_0819_101027_083A.MOV,4679,2021_0819_101027_083A-workersAhead-start4595.MOV,84
