Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image10.png,noLeftOrUTurn,303,209,333,241,0,0,2021_0819_170825_087A.MOV,8809,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,169
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image11.png,noLeftOrUTurn,297,205,329,240,0,0,2021_0819_170825_087A.MOV,8814,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,174
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image12.png,noLeftOrUTurn,292,202,324,238,0,0,2021_0819_170825_087A.MOV,8819,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,179
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image13.png,noLeftOrUTurn,287,200,320,237,0,0,2021_0819_170825_087A.MOV,8824,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,184
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image14.png,noLeftOrUTurn,282,197,316,235,0,0,2021_0819_170825_087A.MOV,8829,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,189
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image15.png,noLeftOrUTurn,278,195,313,234,0,0,2021_0819_170825_087A.MOV,8834,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,194
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image16.png,noLeftOrUTurn,274,193,309,233,0,0,2021_0819_170825_087A.MOV,8839,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,199
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image17.png,pedestrianCrossing,762,248,785,273,0,0,2021_0819_170825_087A.MOV,8694,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,54
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image18.png,pedestrianCrossing,778,244,802,270,0,0,2021_0819_170825_087A.MOV,8699,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,59
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image19.png,pedestrianCrossing,798,238,822,265,0,0,2021_0819_170825_087A.MOV,8704,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,64
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image20.png,pedestrianCrossing,818,234,843,262,0,0,2021_0819_170825_087A.MOV,8709,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,69
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image21.png,pedestrianCrossing,842,230,868,260,0,0,2021_0819_170825_087A.MOV,8714,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,74
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image22.png,pedestrianCrossing,867,224,893,256,0,0,2021_0819_170825_087A.MOV,8719,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,79
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image23.png,pedestrianCrossing,893,218,919,252,0,0,2021_0819_170825_087A.MOV,8724,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,84
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image24.png,pedestrianCrossing,812,230,832,261,0,1,2021_0819_170825_087A.MOV,8774,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,134
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image25.png,pedestrianCrossing,826,228,846,260,0,1,2021_0819_170825_087A.MOV,8779,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,139
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image26.png,pedestrianCrossing,841,223,861,257,0,1,2021_0819_170825_087A.MOV,8784,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,144
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image27.png,pedestrianCrossing,854,222,876,257,0,1,2021_0819_170825_087A.MOV,8789,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,149
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image28.png,pedestrianCrossing,867,218,889,254,0,1,2021_0819_170825_087A.MOV,8794,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,154
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image29.png,pedestrianCrossing,879,215,902,253,0,1,2021_0819_170825_087A.MOV,8799,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,159
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image30.png,pedestrianCrossing,890,214,915,252,0,1,2021_0819_170825_087A.MOV,8804,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,164
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image31.png,pedestrianCrossing,900,211,924,250,0,1,2021_0819_170825_087A.MOV,8809,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,169
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image32.png,pedestrianCrossing,909,210,935,248,0,1,2021_0819_170825_087A.MOV,8814,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,174
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image33.png,pedestrianCrossing,759,243,774,266,0,1,2021_0819_170825_087A.MOV,8824,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,184
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image34.png,pedestrianCrossing,764,242,779,267,0,1,2021_0819_170825_087A.MOV,8834,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,194
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image35.png,pedestrianCrossing,766,241,782,266,0,1,2021_0819_170825_087A.MOV,8839,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,199
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image36.png,doNotEnter,79,259,96,282,0,1,2021_0819_170825_087A.MOV,8714,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,74
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image37.png,doNotEnter,65,257,81,280,0,1,2021_0819_170825_087A.MOV,8719,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,79
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image38.png,doNotEnter,0,250,16,274,0,1,2021_0819_170825_087A.MOV,8739,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,99
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image39.png,doNotEnter,133,262,144,282,0,1,2021_0819_170825_087A.MOV,8804,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,164
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image40.png,doNotEnter,129,261,140,281,0,1,2021_0819_170825_087A.MOV,8809,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,169
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image41.png,doNotEnter,125,262,136,282,0,1,2021_0819_170825_087A.MOV,8814,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,174
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image42.png,doNotEnter,121,261,132,282,0,1,2021_0819_170825_087A.MOV,8819,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,179
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image43.png,doNotEnter,118,261,129,282,0,1,2021_0819_170825_087A.MOV,8824,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,184
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image44.png,doNotEnter,115,261,127,282,0,1,2021_0819_170825_087A.MOV,8829,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,189
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image45.png,doNotEnter,113,261,124,281,0,1,2021_0819_170825_087A.MOV,8834,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,194
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image46.png,doNotEnter,111,261,122,282,0,1,2021_0819_170825_087A.MOV,8839,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,199
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image47.png,oneWay,179,262,196,271,0,1,2021_0819_170825_087A.MOV,8764,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,124
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image48.png,oneWay,172,261,190,271,0,1,2021_0819_170825_087A.MOV,8769,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,129
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image49.png,oneWay,165,259,183,269,0,1,2021_0819_170825_087A.MOV,8774,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,134
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image50.png,oneWay,158,258,176,269,0,1,2021_0819_170825_087A.MOV,8779,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,139
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image51.png,oneWay,150,257,169,268,0,1,2021_0819_170825_087A.MOV,8784,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,144
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image52.png,oneWay,144,257,163,267,0,1,2021_0819_170825_087A.MOV,8789,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,149
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image53.png,oneWay,139,255,158,266,0,1,2021_0819_170825_087A.MOV,8794,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,154
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image54.png,oneWay,133,255,152,266,0,1,2021_0819_170825_087A.MOV,8799,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,159
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image55.png,oneWay,124,254,144,265,0,1,2021_0819_170825_087A.MOV,8809,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,169
2021_0819_170825_087A-noRightTurn-start12060.MOV_image0.png,pedestrianCrossing,107,248,126,276,0,1,2021_0819_170825_087A.MOV,12159,2021_0819_170825_087A-noRightTurn-start12060.MOV,99
2021_0819_170825_087A-noRightTurn-start12060.MOV_image1.png,pedestrianCrossing,101,246,121,272,0,1,2021_0819_170825_087A.MOV,12164,2021_0819_170825_087A-noRightTurn-start12060.MOV,104
2021_0819_170825_087A-noRightTurn-start12060.MOV_image2.png,pedestrianCrossing,95,245,116,271,0,1,2021_0819_170825_087A.MOV,12169,2021_0819_170825_087A-noRightTurn-start12060.MOV,109
2021_0819_170825_087A-noRightTurn-start12060.MOV_image3.png,pedestrianCrossing,91,243,113,270,0,1,2021_0819_170825_087A.MOV,12174,2021_0819_170825_087A-noRightTurn-start12060.MOV,114
2021_0819_170825_087A-noRightTurn-start12060.MOV_image4.png,pedestrianCrossing,89,241,113,268,0,1,2021_0819_170825_087A.MOV,12179,2021_0819_170825_087A-noRightTurn-start12060.MOV,119
2021_0819_170825_087A-noRightTurn-start12060.MOV_image5.png,pedestrianCrossing,89,233,114,264,0,1,2021_0819_170825_087A.MOV,12184,2021_0819_170825_087A-noRightTurn-start12060.MOV,124
2021_0819_170825_087A-noRightTurn-start12060.MOV_image6.png,pedestrianCrossing,90,223,117,255,0,1,2021_0819_170825_087A.MOV,12189,2021_0819_170825_087A-noRightTurn-start12060.MOV,129
2021_0819_170825_087A-noRightTurn-start12060.MOV_image7.png,pedestrianCrossing,90,216,118,250,0,1,2021_0819_170825_087A.MOV,12194,2021_0819_170825_087A-noRightTurn-start12060.MOV,134
2021_0819_170825_087A-noRightTurn-start12060.MOV_image8.png,pedestrianCrossing,90,210,121,245,0,0,2021_0819_170825_087A.MOV,12199,2021_0819_170825_087A-noRightTurn-start12060.MOV,139
2021_0819_170825_087A-noRightTurn-start12060.MOV_image9.png,pedestrianCrossing,90,204,121,241,0,0,2021_0819_170825_087A.MOV,12204,2021_0819_170825_087A-noRightTurn-start12060.MOV,144
2021_0819_170825_087A-noRightTurn-start12060.MOV_image10.png,pedestrianCrossing,89,199,122,239,0,0,2021_0819_170825_087A.MOV,12209,2021_0819_170825_087A-noRightTurn-start12060.MOV,149
2021_0819_170825_087A-noRightTurn-start12060.MOV_image11.png,pedestrianCrossing,85,190,122,233,0,0,2021_0819_170825_087A.MOV,12214,2021_0819_170825_087A-noRightTurn-start12060.MOV,154
2021_0819_170825_087A-noRightTurn-start12060.MOV_image12.png,pedestrianCrossing,81,179,120,225,0,0,2021_0819_170825_087A.MOV,12219,2021_0819_170825_087A-noRightTurn-start12060.MOV,159
2021_0819_170825_087A-noRightTurn-start12060.MOV_image13.png,pedestrianCrossing,73,167,115,218,0,0,2021_0819_170825_087A.MOV,12224,2021_0819_170825_087A-noRightTurn-start12060.MOV,164
2021_0819_170825_087A-noRightTurn-start12060.MOV_image14.png,pedestrianCrossing,61,157,106,212,0,0,2021_0819_170825_087A.MOV,12229,2021_0819_170825_087A-noRightTurn-start12060.MOV,169
2021_0819_170825_087A-noRightTurn-start12060.MOV_image15.png,pedestrianCrossing,45,145,93,206,0,0,2021_0819_170825_087A.MOV,12234,2021_0819_170825_087A-noRightTurn-start12060.MOV,174
2021_0819_170825_087A-noRightTurn-start12060.MOV_image16.png,pedestrianCrossing,24,127,73,193,0,0,2021_0819_170825_087A.MOV,12239,2021_0819_170825_087A-noRightTurn-start12060.MOV,179
2021_0819_170825_087A-noRightTurn-start12060.MOV_image17.png,pedestrianCrossing,0,103,46,176,0,0,2021_0819_170825_087A.MOV,12244,2021_0819_170825_087A-noRightTurn-start12060.MOV,184
2021_0819_170825_087A-noRightTurn-start12060.MOV_image18.png,doNotEnter,710,243,721,265,0,1,2021_0819_170825_087A.MOV,12134,2021_0819_170825_087A-noRightTurn-start12060.MOV,74
2021_0819_170825_087A-noRightTurn-start12060.MOV_image19.png,doNotEnter,727,240,738,262,0,1,2021_0819_170825_087A.MOV,12139,2021_0819_170825_087A-noRightTurn-start12060.MOV,79
2021_0819_170825_087A-noRightTurn-start12060.MOV_image20.png,doNotEnter,747,236,757,258,0,1,2021_0819_170825_087A.MOV,12144,2021_0819_170825_087A-noRightTurn-start12060.MOV,84
2021_0819_170825_087A-noRightTurn-start12060.MOV_image21.png,doNotEnter,768,232,780,254,0,1,2021_0819_170825_087A.MOV,12149,2021_0819_170825_087A-noRightTurn-start12060.MOV,89
2021_0819_170825_087A-noRightTurn-start12060.MOV_image22.png,doNotEnter,793,225,810,251,0,1,2021_0819_170825_087A.MOV,12154,2021_0819_170825_087A-noRightTurn-start12060.MOV,94
2021_0819_170825_087A-noRightTurn-start12060.MOV_image23.png,doNotEnter,823,219,842,246,0,1,2021_0819_170825_087A.MOV,12159,2021_0819_170825_087A-noRightTurn-start12060.MOV,99
2021_0819_170825_087A-noRightTurn-start12060.MOV_image24.png,doNotEnter,858,213,877,242,0,1,2021_0819_170825_087A.MOV,12164,2021_0819_170825_087A-noRightTurn-start12060.MOV,104
2021_0819_170825_087A-noRightTurn-start12060.MOV_image25.png,doNotEnter,895,203,915,235,0,1,2021_0819_170825_087A.MOV,12169,2021_0819_170825_087A-noRightTurn-start12060.MOV,109
2021_0819_170825_087A-noRightTurn-start12060.MOV_image26.png,oneWay,722,228,748,244,0,1,2021_0819_170825_087A.MOV,12139,2021_0819_170825_087A-noRightTurn-start12060.MOV,79
2021_0819_170825_087A-noRightTurn-start12060.MOV_image27.png,oneWay,740,225,767,240,0,1,2021_0819_170825_087A.MOV,12144,2021_0819_170825_087A-noRightTurn-start12060.MOV,84
2021_0819_170825_087A-noRightTurn-start12060.MOV_image28.png,oneWay,763,218,791,235,0,1,2021_0819_170825_087A.MOV,12149,2021_0819_170825_087A-noRightTurn-start12060.MOV,89
2021_0819_170825_087A-noRightTurn-start12060.MOV_image29.png,oneWay,790,211,817,229,0,1,2021_0819_170825_087A.MOV,12154,2021_0819_170825_087A-noRightTurn-start12060.MOV,94
2021_0819_170825_087A-noRightTurn-start12060.MOV_image30.png,oneWay,819,202,847,223,0,1,2021_0819_170825_087A.MOV,12159,2021_0819_170825_087A-noRightTurn-start12060.MOV,99
2021_0819_170825_087A-noRightTurn-start12060.MOV_image31.png,oneWay,852,197,882,217,0,1,2021_0819_170825_087A.MOV,12164,2021_0819_170825_087A-noRightTurn-start12060.MOV,104
2021_0819_170825_087A-noRightTurn-start12060.MOV_image32.png,oneWay,891,188,918,209,0,1,2021_0819_170825_087A.MOV,12169,2021_0819_170825_087A-noRightTurn-start12060.MOV,109
2021_0819_170825_087A-noRightTurn-start12060.MOV_image33.png,noRightTurn,615,281,627,293,0,0,2021_0819_170825_087A.MOV,12084,2021_0819_170825_087A-noRightTurn-start12060.MOV,24
2021_0819_170825_087A-noRightTurn-start12060.MOV_image34.png,noRightTurn,621,280,633,292,0,0,2021_0819_170825_087A.MOV,12089,2021_0819_170825_087A-noRightTurn-start12060.MOV,29
2021_0819_170825_087A-noRightTurn-start12060.MOV_image35.png,noRightTurn,629,277,640,291,0,0,2021_0819_170825_087A.MOV,12094,2021_0819_170825_087A-noRightTurn-start12060.MOV,34
2021_0819_170825_087A-noRightTurn-start12060.MOV_image36.png,noRightTurn,636,276,648,290,0,0,2021_0819_170825_087A.MOV,12099,2021_0819_170825_087A-noRightTurn-start12060.MOV,39
2021_0819_170825_087A-noRightTurn-start12060.MOV_image37.png,noRightTurn,645,275,656,289,0,0,2021_0819_170825_087A.MOV,12104,2021_0819_170825_087A-noRightTurn-start12060.MOV,44
2021_0819_170825_087A-noRightTurn-start12060.MOV_image38.png,noRightTurn,654,273,665,287,0,0,2021_0819_170825_087A.MOV,12109,2021_0819_170825_087A-noRightTurn-start12060.MOV,49
2021_0819_170825_087A-noRightTurn-start12060.MOV_image39.png,noRightTurn,664,272,675,287,0,0,2021_0819_170825_087A.MOV,12114,2021_0819_170825_087A-noRightTurn-start12060.MOV,54
2021_0819_170825_087A-noRightTurn-start12060.MOV_image40.png,noRightTurn,674,270,685,285,0,0,2021_0819_170825_087A.MOV,12119,2021_0819_170825_087A-noRightTurn-start12060.MOV,59
2021_0819_170825_087A-noRightTurn-start12060.MOV_image41.png,noRightTurn,686,267,697,284,0,0,2021_0819_170825_087A.MOV,12124,2021_0819_170825_087A-noRightTurn-start12060.MOV,64
2021_0819_170825_087A-noRightTurn-start12060.MOV_image42.png,yield,296,265,308,286,0,0,2021_0819_170825_087A.MOV,12224,2021_0819_170825_087A-noRightTurn-start12060.MOV,164
2021_0819_170825_087A-noRightTurn-start12060.MOV_image43.png,yield,340,267,354,284,0,0,2021_0819_170825_087A.MOV,12234,2021_0819_170825_087A-noRightTurn-start12060.MOV,174
2021_0819_170825_087A-noRightTurn-start12060.MOV_image44.png,yield,364,265,377,283,0,0,2021_0819_170825_087A.MOV,12239,2021_0819_170825_087A-noRightTurn-start12060.MOV,179
2021_0819_170825_087A-noRightTurn-start12060.MOV_image45.png,yield,385,262,399,281,0,0,2021_0819_170825_087A.MOV,12244,2021_0819_170825_087A-noRightTurn-start12060.MOV,184
2021_0819_170825_087A-noRightTurn-start12060.MOV_image46.png,yield,408,262,422,282,0,0,2021_0819_170825_087A.MOV,12249,2021_0819_170825_087A-noRightTurn-start12060.MOV,189
2021_0819_170825_087A-noRightTurn-start12060.MOV_image47.png,yield,433,260,449,282,0,0,2021_0819_170825_087A.MOV,12254,2021_0819_170825_087A-noRightTurn-start12060.MOV,194
2021_0819_170825_087A-noRightTurn-start12060.MOV_image48.png,yield,460,257,477,281,0,0,2021_0819_170825_087A.MOV,12259,2021_0819_170825_087A-noRightTurn-start12060.MOV,199
2021_0819_170825_087A-noRightTurn-start12060.MOV_image49.png,yield,491,255,508,280,0,0,2021_0819_170825_087A.MOV,12264,2021_0819_170825_087A-noRightTurn-start12060.MOV,204
2021_0819_170825_087A-noRightTurn-start12060.MOV_image50.png,yield,522,252,540,278,0,0,2021_0819_170825_087A.MOV,12269,2021_0819_170825_087A-noRightTurn-start12060.MOV,209
2021_0819_170825_087A-noRightTurn-start12060.MOV_image51.png,yield,554,252,571,280,0,0,2021_0819_170825_087A.MOV,12274,2021_0819_170825_087A-noRightTurn-start12060.MOV,214
2021_0819_170825_087A-noRightTurn-start12060.MOV_image52.png,yield,591,252,609,282,0,0,2021_0819_170825_087A.MOV,12279,2021_0819_170825_087A-noRightTurn-start12060.MOV,219
2021_0819_170825_087A-noRightTurn-start12060.MOV_image53.png,yield,631,247,649,279,0,0,2021_0819_170825_087A.MOV,12284,2021_0819_170825_087A-noRightTurn-start12060.MOV,224
2021_0819_170825_087A-noRightTurn-start12060.MOV_image54.png,yield,672,238,691,272,0,0,2021_0819_170825_087A.MOV,12289,2021_0819_170825_087A-noRightTurn-start12060.MOV,229
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image0.png,curveRightOnly,707,258,724,279,0,0,2021_0819_170825_087A.MOV,8459,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,144
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image1.png,curveRightOnly,721,255,738,277,0,0,2021_0819_170825_087A.MOV,8464,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,149
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image2.png,curveRightOnly,737,252,754,274,0,0,2021_0819_170825_087A.MOV,8469,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,154
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image3.png,curveRightOnly,756,249,773,271,0,0,2021_0819_170825_087A.MOV,8474,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,159
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image4.png,curveRightOnly,777,246,794,269,0,0,2021_0819_170825_087A.MOV,8479,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,164
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image5.png,curveRightOnly,799,242,818,270,0,0,2021_0819_170825_087A.MOV,8484,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,169
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image6.png,curveRightOnly,824,239,844,267,0,0,2021_0819_170825_087A.MOV,8489,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,174
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image7.png,curveRightOnly,852,236,873,264,0,0,2021_0819_170825_087A.MOV,8494,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,179
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image8.png,curveRightOnly,884,228,905,259,0,0,2021_0819_170825_087A.MOV,8499,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,184
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image9.png,curveRightOnly,918,220,938,253,0,0,2021_0819_170825_087A.MOV,8504,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,189
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image10.png,curveRightOnly,768,254,781,276,0,0,2021_0819_170825_087A.MOV,8554,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,239
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image11.png,curveRightOnly,791,253,803,274,0,0,2021_0819_170825_087A.MOV,8559,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,244
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image12.png,curveRightOnly,817,247,830,273,0,0,2021_0819_170825_087A.MOV,8564,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,249
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image13.png,curveRightOnly,845,242,860,268,0,0,2021_0819_170825_087A.MOV,8569,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,254
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image14.png,curveRightOnly,881,237,895,267,0,0,2021_0819_170825_087A.MOV,8574,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,259
2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image15.png,curveRightOnly,919,232,931,264,0,0,2021_0819_170825_087A.MOV,8579,2021_0819_170825_087A-rightTurnOnly-start8315.MOV,264
2021_0819_170825_087A-speedLimit35-start4225.MOV_image0.png,speedLimit35,719,267,736,288,0,0,2021_0819_170825_087A.MOV,4269,2021_0819_170825_087A-speedLimit35-start4225.MOV,44
2021_0819_170825_087A-speedLimit35-start4225.MOV_image1.png,speedLimit35,719,266,737,287,0,0,2021_0819_170825_087A.MOV,4274,2021_0819_170825_087A-speedLimit35-start4225.MOV,49
2021_0819_170825_087A-speedLimit35-start4225.MOV_image2.png,speedLimit35,722,263,740,286,0,0,2021_0819_170825_087A.MOV,4279,2021_0819_170825_087A-speedLimit35-start4225.MOV,54
2021_0819_170825_087A-speedLimit35-start4225.MOV_image3.png,speedLimit35,729,260,749,283,0,0,2021_0819_170825_087A.MOV,4284,2021_0819_170825_087A-speedLimit35-start4225.MOV,59
2021_0819_170825_087A-speedLimit35-start4225.MOV_image4.png,speedLimit35,741,255,763,281,0,0,2021_0819_170825_087A.MOV,4289,2021_0819_170825_087A-speedLimit35-start4225.MOV,64
2021_0819_170825_087A-speedLimit35-start4225.MOV_image5.png,speedLimit35,760,251,784,278,0,0,2021_0819_170825_087A.MOV,4294,2021_0819_170825_087A-speedLimit35-start4225.MOV,69
2021_0819_170825_087A-speedLimit35-start4225.MOV_image6.png,speedLimit35,784,247,810,276,0,0,2021_0819_170825_087A.MOV,4299,2021_0819_170825_087A-speedLimit35-start4225.MOV,74
2021_0819_170825_087A-speedLimit35-start4225.MOV_image7.png,speedLimit35,817,240,844,271,0,0,2021_0819_170825_087A.MOV,4304,2021_0819_170825_087A-speedLimit35-start4225.MOV,79
2021_0819_170825_087A-speedLimit35-start4225.MOV_image8.png,speedLimit35,859,229,886,264,0,0,2021_0819_170825_087A.MOV,4309,2021_0819_170825_087A-speedLimit35-start4225.MOV,84
2021_0819_170825_087A-speedLimit35-start4225.MOV_image9.png,speedLimit35,914,218,936,259,0,0,2021_0819_170825_087A.MOV,4314,2021_0819_170825_087A-speedLimit35-start4225.MOV,89
2021_0819_170825_087A-speedLimit35-start4970.MOV_image0.png,speedLimit35,703,257,715,279,0,0,2021_0819_170825_087A.MOV,4994,2021_0819_170825_087A-speedLimit35-start4970.MOV,24
2021_0819_170825_087A-speedLimit35-start4970.MOV_image1.png,speedLimit35,739,250,752,275,0,0,2021_0819_170825_087A.MOV,4999,2021_0819_170825_087A-speedLimit35-start4970.MOV,29
2021_0819_170825_087A-speedLimit35-start4970.MOV_image2.png,speedLimit35,785,243,799,270,0,0,2021_0819_170825_087A.MOV,5004,2021_0819_170825_087A-speedLimit35-start4970.MOV,34
2021_0819_170825_087A-speedLimit35-start4970.MOV_image3.png,speedLimit35,845,229,860,263,0,0,2021_0819_170825_087A.MOV,5009,2021_0819_170825_087A-speedLimit35-start4970.MOV,39
2021_0819_170825_087A-speedLimit35-start5430.MOV_image0.png,speedLimit35,649,262,663,281,0,0,2021_0819_170825_087A.MOV,5479,2021_0819_170825_087A-speedLimit35-start5430.MOV,49
2021_0819_170825_087A-speedLimit35-start5430.MOV_image1.png,speedLimit35,671,257,686,276,0,0,2021_0819_170825_087A.MOV,5484,2021_0819_170825_087A-speedLimit35-start5430.MOV,54
2021_0819_170825_087A-speedLimit35-start5430.MOV_image2.png,speedLimit35,696,251,714,273,0,0,2021_0819_170825_087A.MOV,5489,2021_0819_170825_087A-speedLimit35-start5430.MOV,59
2021_0819_170825_087A-speedLimit35-start5430.MOV_image3.png,speedLimit35,730,245,749,268,0,0,2021_0819_170825_087A.MOV,5494,2021_0819_170825_087A-speedLimit35-start5430.MOV,64
2021_0819_170825_087A-speedLimit35-start5430.MOV_image4.png,speedLimit35,771,235,791,265,0,0,2021_0819_170825_087A.MOV,5499,2021_0819_170825_087A-speedLimit35-start5430.MOV,69
