Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV_image2.png,school,139,360,168,400,0,0,raw_videos/2021_0823_165831_035B.MOV,12559,tracks/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV,24
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1860.MOV_image9.png,stop,648,209,687,259,0,0,raw_videos/2021_0820_171756_025A.MOV,1994,tracks/2021_0820_171756_025A-stop-start1860.MOV,134
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image25.png,stop,725,127,819,236,0,0,raw_videos/2021_0820_171756_025A.MOV,1314,tracks/2021_0820_171756_025A-stop-start1070.MOV,244
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start320.MOV_image16.png,pedestrianCrossing,645,160,710,232,0,0,raw_videos/2021_0901_101325_073A.MOV,409,tracks/2021_0901_101325_073A-pedestrianCrossing-start320.MOV,89
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image2.png,pedestrianCrossing,549,325,566,345,0,0,raw_videos/GOPR0460-converted-007.mp4,4114,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,49
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit40-start1445.MOV_image2.png,speedLimit40,788,228,816,270,0,0,raw_videos/2021_0821_074733_056A.MOV,1469,tracks/2021_0821_074733_056A-speedLimit40-start1445.MOV,24
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image7.png,school,726,282,768,326,0,0,raw_videos/GOPR0453-converted.mp4,3775,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,79
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image88.png,oneWay,102,253,121,266,0,1,raw_videos/2021_0819_170825_087A.MOV,11729,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2889
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start2345.MOV_image6.png,stop,141,306,186,354,0,0,raw_videos/2021_0823_170831_037B.MOV,2394,tracks/2021_0823_170831_037B-stop-start2345.MOV,49
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image11.png,speedLimit25,870,214,895,256,0,0,raw_videos/2021_0901_101325_073A.MOV,3914,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,109
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image0.png,pedestrianCrossing,548,271,563,287,0,0,raw_videos/2021_0826_155802_084A.MOV,8069,tracks/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,4
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image1.png,curveRightOnly,604,219,649,275,0,0,raw_videos/2021_0823_165831_035B.MOV,12313,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,53
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image22.png,keepRight,766,326,783,345,0,1,raw_videos/GOPR0456-converted.mp4,4679,tracks/GOPR0456-converted-keepRight-start4325.mp4,354
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start19650.mp4_image6.png,addedLane,732,287,765,330,0,0,raw_videos/GOPR0460-converted-007.mp4,19699,tracks/GOPR0460-converted-007-addedLane-start19650.mp4,49
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image0.png,roadworkAhead,337,298,401,363,0,0,raw_videos/GOPR0459-converted-009.mp4,3414,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,74
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-stop-start9050.MOV_image6.png,stop,196,274,237,324,0,1,raw_videos/2021_0819_092103_074B.MOV,9099,tracks/2021_0819_092103_074B-stop-start9050.MOV,49
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-roadworkAhead-start4269.mp4_image2.png,roadworkAhead,9,246,95,341,0,0,raw_videos/GOPR0453-converted.mp4,4353,tracks/GOPR0453-converted-roadworkAhead-start4269.mp4,84
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image8.png,keepRight,114,202,153,254,0,0,raw_videos/2021_0824_163113_046A.MOV,5359,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,134
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-pedestrianCrossing-start2305.mp4_image3.png,school,626,343,654,370,0,0,raw_videos/GOPR0457-converted-006.mp4,2364,tracks/GOPR0457-converted-006-pedestrianCrossing-start2305.mp4,59
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start535.MOV_image5.png,oneWay,201,192,261,243,0,0,raw_videos/2021_0821_074733_056A.MOV,554,tracks/2021_0821_074733_056A-oneWay-start535.MOV,19
vid15/2021_0819_085433_069A.MOV_annotations/2021_0819_085433_069A-stop-start1550.MOV_image14.png,stop,735,175,788,242,0,0,raw_videos/2021_0819_085433_069A.MOV,1814,tracks/2021_0819_085433_069A-stop-start1550.MOV,264
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image13.png,workersAhead,714,252,736,284,0,0,raw_videos/2021_0824_163113_046A.MOV,5874,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,409
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start17805.mp4_image5.png,addedLane,784,301,812,332,0,0,raw_videos/GOPR0460-converted-007.mp4,17894,tracks/GOPR0460-converted-007-laneEnds-start17805.mp4,89
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-leftLaneEnds-start3100.mp4_image8.png,bicycleCrossing,799,333,835,371,0,0,raw_videos/GOPR0462-converted-012.mp4,3359,tracks/GOPR0462-converted-012-leftLaneEnds-start3100.mp4,259
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start10355.MOV_image4.png,keepRight,64,259,74,279,0,1,raw_videos/2021_0826_155802_084A.MOV,10389,tracks/2021_0826_155802_084A-keepRight-start10355.MOV,34
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image19.png,keepRight,192,313,220,359,0,0,raw_videos/GOPR0457-converted-006.mp4,30704,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,989
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image14.png,stop,782,250,824,302,0,0,raw_videos/GOPR0458-converted.mp4,184,tracks/GOPR0458-converted-stop-start0.mp4,184
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start13525.mp4_image1.png,speedLimit55,694,320,711,345,0,0,raw_videos/GOPR0460-converted-007.mp4,13549,tracks/GOPR0460-converted-007-speedLimit55-start13525.mp4,24
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image11.png,stop,545,241,591,282,0,0,raw_videos/2021_0820_171756_025A.MOV,1244,tracks/2021_0820_171756_025A-stop-start1070.MOV,174
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image26.png,pedestrianCrossing,762,214,797,263,0,0,raw_videos/2021_0824_163113_046A.MOV,5664,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,199
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-noLeftTurn-start25500.mp4_image14.png,noUTurn,94,233,148,294,0,0,raw_videos/GOPR0462-converted-012.mp4,25594,tracks/GOPR0462-converted-012-noLeftTurn-start25500.mp4,94
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image7.png,speedLimit45,642,306,674,340,0,0,raw_videos/GOPR0456-converted.mp4,3739,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,64
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-speedLimit45-start29395.mp4_image0.png,speedLimit45,633,271,653,299,0,0,raw_videos/GOPR0461-converted-010.mp4,29434,tracks/GOPR0461-converted-010-speedLimit45-start29395.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start14250.mp4_image6.png,laneEnds,759,310,779,334,0,0,raw_videos/GOPR0460-converted-007.mp4,14284,tracks/GOPR0460-converted-007-laneEnds-start14250.mp4,34
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image7.png,keepRight,159,322,180,353,0,1,raw_videos/GOPR0462-converted-012.mp4,27319,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,44
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image15.png,noLeftOrUTurn,265,193,302,233,0,0,raw_videos/2021_0819_170825_087A.MOV,11649,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2809
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-roadWorkAhead-start31685.mp4_image3.png,roadworkAhead,779,312,906,450,0,0,raw_videos/GOPR0462-converted-012.mp4,31809,tracks/GOPR0462-converted-012-roadWorkAhead-start31685.mp4,124
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image16.png,keepRight,20,223,49,270,0,0,raw_videos/GOPR0461-converted-010.mp4,28774,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,109
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image10.png,keepRight,301,220,324,254,0,0,raw_videos/2021_0826_155802_084A.MOV,7929,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,44
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start915.MOV_image10.png,stop,117,314,158,349,0,0,raw_videos/2021_0823_170831_037B.MOV,954,tracks/2021_0823_170831_037B-stop-start915.MOV,39
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start1190.MOV_image5.png,stop,126,328,152,354,0,0,raw_videos/2021_0823_170831_037B.MOV,1224,tracks/2021_0823_170831_037B-stop-start1190.MOV,34
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image30.png,speedLimit30,737,219,790,270,0,0,raw_videos/2021_0821_074733_056A.MOV,12659,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,149
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start12000.mp4_image1.png,addedLane,358,306,405,356,0,0,raw_videos/GOPR0460-converted-007.mp4,12014,tracks/GOPR0460-converted-007-addedLane-start12000.mp4,14
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image35.png,pedestrianCrossing,884,215,909,248,0,0,raw_videos/2021_0819_101027_083A.MOV,5314,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,219
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start26985.mp4_image0.png,speedLimit55,793,316,812,341,0,0,raw_videos/GOPR0460-converted-007.mp4,26994,tracks/GOPR0460-converted-007-speedLimit55-start26985.mp4,9
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image6.png,noLeftOrUTurn,267,194,298,231,0,0,raw_videos/2021_0819_170825_087A.MOV,8894,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,54
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image8.png,speedLimit25,448,273,457,290,0,0,raw_videos/2021_0901_101325_073A.MOV,4454,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,164
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-stop-start495.MOV_image4.png,stop,65,254,113,308,0,0,raw_videos/2021_0818_121908_066B.MOV,839,tracks/2021_0818_121908_066B-stop-start495.MOV,344
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start8730.mp4_image2.png,keepRight,880,263,896,288,0,1,raw_videos/GOPR0456-converted.mp4,8784,tracks/GOPR0456-converted-speedLimit45-start8730.mp4,54
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV_image0.png,school,70,342,106,390,0,0,raw_videos/2021_0823_165831_035B.MOV,12549,tracks/2021_0823_165831_035B-pedestrianCrossing-start12535.MOV,14
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start915.MOV_image0.png,stop,48,294,95,338,0,0,raw_videos/2021_0823_170831_037B.MOV,934,tracks/2021_0823_170831_037B-stop-start915.MOV,19
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-speedLimit45-start29395.mp4_image2.png,speedLimit45,677,236,710,278,0,0,raw_videos/GOPR0461-converted-010.mp4,29444,tracks/GOPR0461-converted-010-speedLimit45-start29395.mp4,49
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-keepLeft-start2400.MOV_image1.png,keepLeft,515,365,526,384,0,1,raw_videos/2021_0901_162912_096B.MOV,2409,tracks/2021_0901_162912_096B-keepLeft-start2400.MOV,9
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image7.png,keepRight,519,258,535,280,0,0,raw_videos/2021_0826_155802_084A.MOV,11104,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,34
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-keepRight-start27240.mp4_image0.png,keepRight,839,343,850,367,0,1,raw_videos/GOPR0459-converted-009.mp4,27269,tracks/GOPR0459-converted-009-keepRight-start27240.mp4,29
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image27.png,pedestrianCrossing,772,126,852,216,0,0,raw_videos/GOPR0461-converted-010.mp4,28984,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,319
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-roadworkAhead-start3775.mp4_image1.png,roadworkAhead,307,288,373,359,0,0,raw_videos/GOPR0455-converted-005.mp4,3889,tracks/GOPR0455-converted-005-roadworkAhead-start3775.mp4,114
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-stop-start9050.MOV_image10.png,stop,162,272,188,305,0,1,raw_videos/2021_0819_092103_074B.MOV,9159,tracks/2021_0819_092103_074B-stop-start9050.MOV,109
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image6.png,roadworkAhead,631,258,657,291,0,0,raw_videos/2021_0819_101027_083A.MOV,4409,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,89
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image24.png,keepRight,767,325,784,345,0,1,raw_videos/GOPR0456-converted.mp4,4689,tracks/GOPR0456-converted-keepRight-start4325.mp4,364
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start18480.mp4_image2.png,signalAhead,784,329,807,358,0,1,raw_videos/GOPR0460-converted-007.mp4,18494,tracks/GOPR0460-converted-007-signalAhead-start18480.mp4,14
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image26.png,oneWay,722,228,748,244,0,1,raw_videos/2021_0819_170825_087A.MOV,12139,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,79
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start665.MOV_image1.png,oneWay,35,121,119,201,0,0,raw_videos/2021_0821_074733_056A.MOV,679,tracks/2021_0821_074733_056A-oneWay-start665.MOV,14
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-pedestrianCrossing-start0.MOV_image12.png,pedestrianCrossing,81,274,122,333,0,0,raw_videos/2021_0818_121908_066B.MOV,69,tracks/2021_0818_121908_066B-pedestrianCrossing-start0.MOV,69
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image9.png,pedestrianCrossing,778,223,813,262,0,0,raw_videos/2021_0901_101325_073A.MOV,2829,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,99
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image107.png,oneWay,79,252,98,267,0,1,raw_videos/2021_0819_170825_087A.MOV,11824,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2984
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit45-start3300.mp4_image7.png,speedLimit45,712,77,815,179,0,0,raw_videos/GOPR0458-converted.mp4,3459,tracks/GOPR0458-converted-speedLimit45-start3300.mp4,159
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image6.png,noLeftTurn,262,208,292,241,0,0,raw_videos/2021_0824_163113_046A.MOV,5599,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,134
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start14250.mp4_image1.png,laneEnds,670,331,682,347,0,0,raw_videos/GOPR0460-converted-007.mp4,14259,tracks/GOPR0460-converted-007-laneEnds-start14250.mp4,9
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image0.png,doNotEnter,10,238,65,300,0,1,raw_videos/2021_0818_121908_066B.MOV,10559,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,14
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start1570.MOV_image0.png,oneWay,142,169,193,217,0,0,raw_videos/2021_0821_074733_056A.MOV,1579,tracks/2021_0821_074733_056A-oneWay-start1570.MOV,9
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image1.png,keepRight,75,313,91,336,0,1,raw_videos/GOPR0461-converted-010.mp4,28699,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,34
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image10.png,workersAhead,413,326,463,375,0,0,raw_videos/GOPR0459-converted-009.mp4,3554,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,214
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image10.png,noLeftOrUTurn,303,209,333,241,0,0,raw_videos/2021_0819_170825_087A.MOV,8809,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,169
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-noRightTurn-start5815.MOV_image1.png,noRightTurn,755,241,776,272,0,0,raw_videos/2021_0819_101027_083A.MOV,5899,tracks/2021_0819_101027_083A-noRightTurn-start5815.MOV,84
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-roadworkAhead-start2605.mp4_image2.png,roadworkAhead,105,261,158,323,0,0,raw_videos/GOPR0460-converted-007.mp4,2679,tracks/GOPR0460-converted-007-roadworkAhead-start2605.mp4,74
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory45-start28345.mp4_image1.png,exitSpeedAdvisory45,801,305,821,334,0,0,raw_videos/GOPR0460-converted-007.mp4,28349,tracks/GOPR0460-converted-007-exitSpeedAdvisory45-start28345.mp4,4
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit30-start2525.MOV_image9.png,speedLimit30,690,228,710,261,0,0,raw_videos/2021_0901_101325_073A.MOV,2599,tracks/2021_0901_101325_073A-speedLimit30-start2525.MOV,74
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image90.png,oneWay,102,253,121,266,0,1,raw_videos/2021_0819_170825_087A.MOV,11739,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2899
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image5.png,workersAhead,786,338,823,377,0,0,raw_videos/GOPR0459-converted-009.mp4,3544,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,204
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image9.png,curveRightOnly,496,251,533,289,0,0,raw_videos/2021_0823_165831_035B.MOV,12294,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,34
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-roadworkAhead-start4269.mp4_image0.png,roadworkAhead,120,309,184,377,0,0,raw_videos/GOPR0453-converted.mp4,4343,tracks/GOPR0453-converted-roadworkAhead-start4269.mp4,74
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4_image3.png,exitSpeedAdvisory25,890,266,919,306,0,0,raw_videos/GOPR0460-converted-007.mp4,20129,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4,19
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start9985.mp4_image6.png,speedLimit45,696,101,784,193,0,0,raw_videos/GOPR0456-converted.mp4,10134,tracks/GOPR0456-converted-speedLimit45-start9985.mp4,149
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit45-start2030.mp4_image2.png,speedLimit45,832,257,872,306,0,0,raw_videos/GOPR0458-converted.mp4,2219,tracks/GOPR0458-converted-speedLimit45-start2030.mp4,189
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image13.png,pedestrianCrossing,73,167,115,218,0,0,raw_videos/2021_0819_170825_087A.MOV,12224,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,164
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image0.png,stop,489,264,517,287,0,0,raw_videos/2021_0820_171756_025A.MOV,1189,tracks/2021_0820_171756_025A-stop-start1070.MOV,119
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory30-start3900.mp4_image0.png,exitSpeedAdvisory30,660,305,682,337,0,0,raw_videos/GOPR0460-converted-007.mp4,3969,tracks/GOPR0460-converted-007-exitSpeedAdvisory30-start3900.mp4,69
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit45-start2030.mp4_image0.png,speedLimit45,760,302,792,341,0,0,raw_videos/GOPR0458-converted.mp4,2209,tracks/GOPR0458-converted-speedLimit45-start2030.mp4,179
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start19650.mp4_image7.png,addedLane,779,268,815,320,0,0,raw_videos/GOPR0460-converted-007.mp4,19704,tracks/GOPR0460-converted-007-addedLane-start19650.mp4,54
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image31.png,endRoadwork,743,352,841,414,0,0,raw_videos/GOPR0456-converted.mp4,4409,tracks/GOPR0456-converted-keepRight-start4325.mp4,84
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-pedestrianCrossing-start2830.mp4_image1.png,school,759,344,785,371,0,0,raw_videos/GOPR0459-converted-009.mp4,2884,tracks/GOPR0459-converted-009-pedestrianCrossing-start2830.mp4,54
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image6.png,curveRightOnly,831,144,886,230,0,0,raw_videos/2021_0823_165831_035B.MOV,12334,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,74
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image38.png,noRightTurn,654,273,665,287,0,0,raw_videos/2021_0819_170825_087A.MOV,12109,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,49
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image28.png,pedestrianCrossing,867,218,889,254,0,1,raw_videos/2021_0819_170825_087A.MOV,8794,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,154
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start31240.mp4_image4.png,speedLimit45,618,312,643,346,0,0,raw_videos/GOPR0462-converted-012.mp4,31409,tracks/GOPR0462-converted-012-speedLimit45-start31240.mp4,169
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image32.png,endRoadwork,812,335,928,418,0,0,raw_videos/GOPR0456-converted.mp4,4414,tracks/GOPR0456-converted-keepRight-start4325.mp4,89
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-curveRight-start4715.MOV_image6.png,curveRightOnly,662,250,685,283,0,0,raw_videos/2021_0819_101027_083A.MOV,4794,tracks/2021_0819_101027_083A-curveRight-start4715.MOV,79
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4_image15.png,school,667,307,706,350,0,0,raw_videos/GOPR0462-converted-012.mp4,2924,tracks/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4,434
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image3.png,roadworkAhead,837,241,901,320,0,0,raw_videos/GOPR0457-converted-006.mp4,3019,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,99
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image8.png,pedestrianCrossing,736,233,772,269,0,0,raw_videos/2021_0901_101325_073A.MOV,2824,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,94
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start1190.MOV_image8.png,stop,180,329,208,355,0,0,raw_videos/2021_0823_170831_037B.MOV,1239,tracks/2021_0823_170831_037B-stop-start1190.MOV,49
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image12.png,roadworkAhead,748,233,781,279,0,0,raw_videos/2021_0819_101027_083A.MOV,4454,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,134
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image2.png,roadworkAhead,184,214,279,315,0,0,raw_videos/GOPR0459-converted-009.mp4,3424,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,84
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start1190.MOV_image10.png,stop,209,334,235,361,0,0,raw_videos/2021_0823_170831_037B.MOV,1249,tracks/2021_0823_170831_037B-stop-start1190.MOV,59
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-noRightTurn-start5815.MOV_image3.png,noRightTurn,839,221,861,260,0,0,raw_videos/2021_0819_101027_083A.MOV,5909,tracks/2021_0819_101027_083A-noRightTurn-start5815.MOV,94
